0.15162928,0.05435766,0.04672852,0.07247689,0.05531131,0.03623844,0.00476822,0.06294045,0.03814573,0.03051658,0.0419603,0.04958945,0.08010603,0.03814573,0.06675503,0.08773518,0.03356203,0.01832793,-0.00983787,-0.00942578,0.00061829,0.01510596,0.0161556,0.00461848,-0.00131342,-0.00044961,0.00549718,0.0097364
0.07971563,0.04648837,0.05776279,0.07345758,0.06322617,0.06173616,0.00794673,0.07440126,0.05001473,0.04097532,0.04425335,0.05210075,0.06451751,0.05806079,0.07738128,0.10628751,0.02470635,0.01109942,-0.01087249,-0.01560319,0.00211822,0.01341104,0.00671355,0.00288086,-0.00182848,0.00180698,0.00190058,0.00534124
0.08438345,0.06546242,0.07916385,0.05328336,0.08416597,0.05089105,0.01174409,0.0708995,0.07046453,0.04501901,0.0708995,0.05698058,0.04349662,0.05632813,0.08155617,0.06807222,0.01851752,0.00802083,-0.01319855,-0.01489693,0.00068575,0.00475375,0.00072942,0.00069067,-0.0027252,0.00366295,0.00110428,-0.00015492
0.11563449,0.05087035,0.0645436,0.08696478,0.06910135,0.03572687,0.00639555,0.06175014,0.05638376,0.0328599,0.03484472,0.04197539,0.07689363,0.05344328,0.06035341,0.09887374,0.02645285,0.01388961,-0.00993307,-0.01410884,0.00046555,0.01583924,0.01074388,0.00117928,-0.00131599,0.00221392,0.00115959,0.00679904
0.10204827,0.04446197,0.05664884,0.09133454,0.063211,0.03321256,0.00468726,0.06307708,0.04928315,0.03120374,0.02839138,0.04419413,0.0799512,0.05530963,0.06334492,0.12253827,0.02800162,0.01533542,-0.00922316,-0.01395584,0.00050439,0.01748783,0.01377505,0.002895,-0.00102681,0.00209267,0.00210602,0.00910986
0.03411367,0.07505008,0.05458188,0.04775914,0.08187282,0.08528419,0.02729094,0.11257513,0.05117051,0.07163872,0.08869555,0.04434778,0.04434778,0.07163872,0.08869555,0.05799325,0.01406238,-0.00819841,-0.01895277,-0.01895231,0.00486816,0.00191217,-0.00199694,-0.00299753,-0.00615765,0.0102364,-0.00912476,-0.00175443
0.06083898,0.05281625,0.0755473,0.05081057,0.08758138,0.11365523,0.01470832,0.08423858,0.06351322,0.05147913,0.07755298,0.04679921,0.02807953,0.0822329,0.07153594,0.04947345,0.01760015,0.00515744,-0.01430147,-0.01248979,-0.00237601,0.00407898,-0.00137219,0.00124661,-0.00459684,-0.00097935,-0.00325688,0.00042635
0.10188029,0.05405893,0.07693002,0.04158379,0.06549447,0.0602965,0.01871271,0.07900921,0.07381123,0.04886096,0.07693002,0.04158379,0.03430663,0.0592569,0.06861326,0.05094015,0.02490831,0.01370535,-0.01492904,-0.00669848,0.00421444,0.00794631,0.00512629,0.01351716,-0.00466723,-0.00247678,-0.00023746,0.00732228
0.06243407,0.05145665,0.06723669,0.03361834,0.06517842,0.11663507,0.05008447,0.07890019,0.06174798,0.07135322,0.09879677,0.0363627,0.02538528,0.07135322,0.05214274,0.03499052,0.02614233,-0.00078685,-0.03617378,-0.00621978,0.00932928,0.00168759,0.00935673,0.00120272,0.00248947,0.00400147,0.00508034,0.00621415
0.06809259,0.07884405,0.07167641,0.06331416,0.09556855,0.05913304,0.01254337,0.07227371,0.06271686,0.04240854,0.04420045,0.05136809,0.05554922,0.05973034,0.07227371,0.06450877,0.01891918,0.01026554,-0.01194659,-0.02230108,0.00221004,0.01017133,0.00268198,0.00109118,-0.00184004,0.01184889,0.00388538,0.00081231
0.06082433,0.05908649,0.07125136,0.03301892,0.0643,0.08515406,0.02432973,0.09905676,0.05908649,0.0643,0.10600812,0.05387298,0.03997027,0.06256217,0.08341622,0.07298919,0.02003061,-0.00108417,-0.0207614,-0.00916416,-0.00075097,0.00334437,-0.00499126,-0.00722689,-0.00430599,-0.00113659,-0.01064234,-0.00253832
0.13517865,0.05380898,0.08924416,0.05643381,0.07743243,0.04593449,0.03412277,0.04855932,0.09055657,0.05249656,0.0748076,0.02887311,0.03281035,0.05380898,0.04855932,0.04724691,0.02419766,0.0049982,-0.02453434,-0.00771355,0.00281535,0.00964917,0.00670747,0.00456915,-0.00134902,0.00320883,0.00082126,0.00675579
0.1214445,0.04582811,0.07638019,0.07217928,0.05843085,0.03437109,0.01374843,0.05079283,0.06988787,0.03780819,0.05079283,0.05155663,0.06606886,0.0393358,0.06912407,0.09585714,0.02658516,0.01714886,-0.01250136,-0.01100172,0.00047099,0.01318241,0.00929413,0.00197043,-0.0042589,0.00049684,-0.00136859,0.00637508
0.07031217,0.05562007,0.06086725,0.06611443,0.07346047,0.06191668,0.0178404,0.08710313,0.04197741,0.05562007,0.04722459,0.0503729,0.06716386,0.06716386,0.06926273,0.08080652,0.01972763,0.01462378,-0.01834452,-0.0202515,-5.206e-05,0.00871676,0.00890256,0.00666455,-0.00204382,0.00307168,0.0011496,0.00500879
0.06985479,0.04750126,0.06845769,0.06426641,0.06380071,0.04703556,0.01071107,0.07451177,0.0665949,0.04284427,0.07264898,0.05262394,0.04936405,0.05867802,0.08289435,0.09407112,0.02325676,0.01064963,-0.01281785,-0.01020536,-0.00010567,0.00714491,0.00609749,0.0051475,-0.00366755,0.00211629,0.00183695,0.00468803
0.0702052,0.05134523,0.07585563,0.05680668,0.08067456,0.07829344,0.01220796,0.08126039,0.06066183,0.05516258,0.06406342,0.0490397,0.04267115,0.0676351,0.07680052,0.07277529,0.01823484,0.00693335,-0.01429383,-0.01409732,-0.00105002,0.00711023,0.00048376,0.00160148,-0.00387104,0.00089156,-0.00071752,0.00331582
0.1073468,0.05033936,0.13091989,0.04367127,0.08330412,0.05146636,0.02244609,0.06893486,0.11279397,0.07062536,0.06433294,0.0376606,0.02892635,0.05362644,0.06771395,0.04122943,0.0124853,0.00157115,-0.02380337,-0.01155695,-0.00352342,0.0038689,-0.0039503,-8.412e-05,-0.00493482,-0.00453854,-0.00458363,0.00371203
0.08778792,0.04268587,0.08215016,0.05718296,0.06765308,0.06040453,0.01771866,0.06684768,0.07329083,0.05315599,0.06845847,0.04832363,0.04188048,0.05637756,0.07409623,0.07973398,0.02022431,0.01045595,-0.01704405,-0.01187983,0.00100166,0.00888755,0.00330881,0.00343654,-0.00360075,-0.00080298,0.00402369,0.00424106
0.10721266,0.05927204,0.08890806,0.07060346,0.091523,0.04794062,0.01307471,0.05055556,0.08193488,0.04794062,0.05055556,0.04706897,0.04532568,0.04881227,0.07409005,0.06014369,0.02244774,0.00857913,-0.01402104,-0.01382409,-0.00034632,0.00681828,0.00373548,0.00313676,-0.00303098,0.00010156,0.00018485,0.00125682
0.06524189,0.05898581,0.07328541,0.05004857,0.07328541,0.06524189,0.05004857,0.07149796,0.08132893,0.08579755,0.09652224,0.05094229,0.02859918,0.04915485,0.09473479,0.03485525,0.01423472,0.00150833,-0.03650507,-0.02033921,-0.00147979,0.00412097,0.00123464,0.00013897,0.0020834,0.00546522,-0.00103662,0.00100385
0.05236788,0.04846469,0.08359346,0.02699711,0.06245114,0.09237565,0.06049954,0.0764376,0.07578706,0.08066606,0.10375997,0.05106682,0.02049178,0.07025753,0.06375221,0.05041629,0.02081975,0.0030715,-0.03746667,-0.01220139,0.00425455,0.00451435,0.00294302,-4.102e-05,-0.00299481,-0.00183203,-0.00067882,0.00022678
0.08933469,0.06327874,0.08437165,0.06203798,0.08313089,0.04466734,0.0124076,0.06824177,0.07940861,0.04342658,0.06700101,0.05583418,0.04714886,0.05707494,0.08189013,0.08064937,0.01654752,0.007823,-0.01180572,-0.01551932,-0.0057337,0.00416902,-0.00193547,-0.00152161,-0.00542162,-0.00112861,-0.00621286,0.00083503
0.07993093,0.06993956,0.0713669,0.05852086,0.09634532,0.04781582,0.00856403,0.06637122,0.05423885,0.03782446,0.04496115,0.06137554,0.04924316,0.06423021,0.07350791,0.07778992,0.01886941,0.01198065,-0.01297597,-0.02117016,-0.0005037,0.01223294,0.00241795,0.00123738,-0.00189517,0.00979479,0.00892196,0.00906408
0.04968836,0.05259926,0.08780082,0.03763859,0.07988047,0.10059524,0.02125633,0.08597305,0.0679661,0.06410746,0.09951211,0.04670977,0.03025981,0.07040313,0.06972617,0.04569434,0.01689571,0.00095006,-0.01871508,-0.01096413,0.0009091,0.00263149,-0.0013721,0.00345845,-0.0044206,0.00037067,-0.00246292,0.00290835
0.05842505,0.04861321,0.07760273,0.0428153,0.05753306,0.09633443,0.05976302,0.07269681,0.07135883,0.08875255,0.09009053,0.04415328,0.03969335,0.05262714,0.06689891,0.05128916,0.02112023,0.00324219,-0.03799164,-0.01650673,0.00427391,0.00602482,0.00791669,-0.00130859,-0.0077162,0.00193579,0.0007088,-0.00034662
0.05933182,0.04921844,0.08360393,0.02359788,0.07079365,0.12136054,0.05393802,0.0640514,0.0640514,0.09439153,0.11192139,0.04517309,0.02224943,0.04517309,0.06607407,0.04045351,0.01795546,0.00682124,-0.03569955,-0.0141182,-0.00094263,0.00319713,0.00670118,0.00151371,-0.00434836,0.00217692,-0.00456964,0.00592956
0.06472112,0.04807854,0.06749488,0.06657029,0.05824901,0.05362607,0.0147934,0.08691122,0.06841947,0.04715396,0.0730424,0.05732442,0.05547524,0.06472112,0.08968498,0.08136369,0.01660555,0.00477413,-0.01565337,-0.0169311,-0.00258084,0.01026323,0.00177229,-0.00016629,-0.00211283,0.00030504,0.00253734,0.00355706
0.1048964,0.04947381,0.06551791,0.07958359,0.06970509,0.04198024,0.00662632,0.06569406,0.05750941,0.03595016,0.04256292,0.04447358,0.06737436,0.05658796,0.06578892,0.09703696,0.02495281,0.01309669,-0.01049067,-0.0132844,0.00080221,0.01403089,0.00843489,0.00222388,-0.00149382,0.00196118,0.00146076,0.00754388
0.09821416,0.04865098,0.06233406,0.09091651,0.06993578,0.04013705,0.00729765,0.07115205,0.06598288,0.04104926,0.03588009,0.04682656,0.06567882,0.05898931,0.084227,0.10338332,0.02141843,0.00517955,-0.01151639,-0.01439818,-0.00428724,0.01093632,0.00366537,-0.00310199,-0.00084085,-0.00098894,-0.00134108,0.00461953
0.10992849,0.04318619,0.06085327,0.10011345,0.05889026,0.03140814,0.00196301,0.06281628,0.06085327,0.02944513,0.03140814,0.05103823,0.08637238,0.04907522,0.07852035,0.1118915,0.02552178,0.00897476,-0.00714355,-0.01423395,-0.00583728,0.01417905,0.00994571,-0.00682925,0.00016117,0.00463067,-0.00278399,0.00565158
0.06279945,0.05204098,0.07230694,0.06229906,0.07155635,0.0587963,0.01526202,0.07505911,0.0678034,0.04753744,0.05504335,0.06630221,0.04728724,0.06229906,0.09407408,0.08281522,0.01792406,0.00459305,-0.01528967,-0.01691763,-0.0018011,0.00661201,0.00106813,0.00321122,-0.00186905,0.00192388,0.00372952,0.00353337
0.08357324,0.0460672,0.05666673,0.09172672,0.06400487,0.03832139,0.0016307,0.06563557,0.04525185,0.03261395,0.0317986,0.06237417,0.08479626,0.05299766,0.08194254,0.10110323,0.02347773,0.00975153,-0.00860268,-0.02012591,0.00124357,0.01599541,0.00841154,0.00238286,-8.76e-05,0.01090828,0.00530309,0.01083755
0.09235956,0.0590157,0.08203182,0.05960585,0.08704815,0.05458952,0.0123933,0.06226156,0.0616714,0.0507535,0.05990093,0.05104858,0.05193381,0.05222889,0.06875329,0.06786805,0.02095174,0.00998901,-0.01377785,-0.01726934,0.00090964,0.01050139,0.00544995,0.00394303,-0.00329141,0.00460587,-0.00048833,0.0050124
0.06794602,0.0482562,0.06955994,0.05584162,0.06939854,0.06923715,0.01436388,0.0763384,0.05551883,0.05503466,0.06665488,0.05438909,0.04857898,0.05680997,0.08118016,0.08537635,0.02123631,0.01455268,-0.01434639,-0.01397602,0.00019735,0.00672825,0.00762601,0.00331561,-0.00482609,0.00147519,0.00089477,0.00263767
0.05400137,0.05876619,0.07623723,0.05876619,0.08576688,0.06035447,0.04923654,0.07464895,0.06035447,0.09847308,0.06988412,0.05400137,0.04764827,0.05241309,0.08735515,0.0778255,0.01684125,-0.00285234,-0.03763186,-0.02256402,-0.00050128,-0.00162545,0.00427925,0.00037241,-0.01125657,-0.00193058,-0.00545422,-0.00340948
0.08621455,0.05058638,0.06959149,0.06925851,0.07205037,0.05330139,0.00963062,0.07212721,0.05809109,0.04502828,0.05301965,0.04848608,0.05929492,0.05819354,0.07238334,0.09110671,0.02226801,0.0124192,-0.01248469,-0.01417551,-0.00066686,0.01025073,0.0067188,0.00261504,-0.00239568,0.00154363,0.00098817,0.00455503
0.07909654,0.04679879,0.07678956,0.06064068,0.06426594,0.06690249,0.01384189,0.09162016,0.07382344,0.05075361,0.05339017,0.04976491,0.04613965,0.07184603,0.08404008,0.08371051,0.01620706,0.00648388,-0.01524755,-0.01326939,-0.00407438,0.00823489,-0.00191297,-0.00175134,-0.00230897,-0.00119425,-0.00809518,0.00350375
0.09625361,0.05215195,0.06265235,0.07490281,0.06615248,0.04340163,0.00980037,0.06195232,0.04620173,0.03815143,0.04130155,0.04970186,0.07770291,0.04760178,0.06160231,0.09625361,0.0258182,0.01973279,-0.01195465,-0.01740213,0.00094912,0.01456994,0.01475908,0.01124241,-0.00171937,0.00578281,0.0040628,0.00837432
0.06294494,0.08641593,0.07254671,0.04907572,0.09495084,0.08534907,0.05334317,0.07147985,0.07788103,0.06934612,0.0874828,0.05441003,0.03413963,0.0640118,0.07681416,0.03520649,0.01252545,0.00114416,-0.02507272,-0.02299061,-0.00140161,0.00018759,-0.0051798,-0.00259242,-0.01103414,-0.00697504,-0.00645445,-0.00755469
0.09036342,0.07099983,0.09036342,0.06293167,0.11295427,0.06615893,0.01290906,0.06777256,0.07099983,0.04679534,0.05809077,0.04195444,0.03872718,0.07745436,0.05647714,0.05809077,0.013424,0.00982292,-0.01209118,-0.01567381,-0.0045664,0.00376867,-0.00727703,0.00334289,-0.00546261,-0.00478685,-0.00889659,0.005353
0.06828849,0.052012,0.07138011,0.05546735,0.07319871,0.065015,0.01864067,0.07647219,0.06310547,0.05728595,0.07238034,0.04792015,0.04264621,0.05901362,0.0782908,0.07965475,0.02080229,0.01066769,-0.01636401,-0.01316619,0.00017835,0.00739248,0.00678403,0.0044861,-0.00565206,0.00116128,0.00097841,0.00195983
0.07010906,0.04673937,0.04966058,0.0525818,0.06718785,0.10224238,0.01460605,0.12561207,0.04673937,0.05550301,0.05550301,0.04673937,0.03797574,0.10224238,0.08471511,0.0817939,0.01668055,-0.00715839,-0.01686085,-0.01228591,-0.00294828,0.00244389,-0.00318952,-0.00095046,-0.00726018,-1.806e-05,-0.01235027,0.00394643
0.09001121,0.04272906,0.06339311,0.06899692,0.06689549,0.04798263,0.02031381,0.06374335,0.05884001,0.05253572,0.05954049,0.04833287,0.04938358,0.05568787,0.07600168,0.11067526,0.02561148,0.00876271,-0.01762037,-0.01024636,0.00193063,0.01103912,0.00608997,-0.00218734,-0.0027344,-0.00130451,0.0024873,0.00310872
0.09198595,0.04313034,0.0538175,0.09580279,0.05648929,0.02900802,0.00419853,0.05229077,0.05038234,0.02175601,0.02709959,0.05725266,0.08587899,0.04771055,0.07175667,0.1225207,0.02999332,0.01688454,-0.00760349,-0.01718479,0.00355824,0.01956545,0.0146878,0.00761928,0.00106927,0.00608724,0.00360165,0.01064079
0.0510893,0.04413473,0.095759,0.03771514,0.07730265,0.09763138,0.03530779,0.08158239,0.07997749,0.08987437,0.09308416,0.0494844,0.02032873,0.06018373,0.08826947,0.04359977,0.01301019,-0.00068974,-0.02529584,-0.01635005,-0.00259237,0.00236576,-0.00305404,0.00035936,-0.01120412,-0.00164868,-0.00061408,0.00038916
0.07416719,0.05001973,0.06468069,0.06769912,0.06856153,0.05476298,0.018973,0.07071755,0.04958853,0.04441407,0.05260696,0.05131335,0.06424948,0.06381828,0.06123105,0.1034891,0.0244763,0.01082989,-0.01662335,-0.01642006,0.00221638,0.01308874,0.00611591,0.00640862,-0.00063284,0.00352287,-7.157e-05,0.00679647
0.0607855,0.05644368,0.05692611,0.05933823,0.08345946,0.07429339,0.01399031,0.09310796,0.04872489,0.05596126,0.06223278,0.04824246,0.04100609,0.07767037,0.08201219,0.08345946,0.01688307,0.01071026,-0.01460368,-0.01515485,-0.00411652,0.00631188,0.00254546,0.00237589,-0.00392618,-0.00059231,0.0013789,0.00053391
0.09662662,0.0484326,0.06417916,0.07825563,0.06561067,0.04103649,0.00691894,0.06799651,0.05916889,0.03531047,0.03912782,0.04533101,0.06584925,0.05702163,0.06871226,0.10688574,0.02529775,0.01290606,-0.01020312,-0.01309442,0.00035773,0.01385087,0.00954752,0.00766254,-0.00153706,0.00073723,0.00170515,0.00630604
0.07418322,0.05892064,0.07950738,0.06211514,0.0780876,0.05714593,0.00958348,0.07524805,0.06176019,0.04685256,0.05963053,0.06140525,0.06069536,0.05750087,0.08092715,0.07702277,0.01740659,0.00796671,-0.01277624,-0.01845009,-0.00309562,0.00526218,0.00122777,0.00301766,-0.00160973,0.00247379,-0.00328232,0.00127319
0.08488433,0.06166684,0.06876518,0.05161086,0.08444068,0.07941269,0.02543572,0.0868068,0.05959649,0.06536389,0.06181472,0.04111123,0.03815358,0.06965247,0.07172282,0.05649097,0.01846602,0.00674515,-0.020731,-0.01626579,-0.00179316,0.0083679,0.00215877,-0.00167161,-0.00545581,0.00028823,0.00080756,0.00215447
0.10879509,0.06094988,0.06807389,0.06886545,0.08293757,0.05646439,0.00826737,0.06534742,0.06121373,0.04028145,0.04503079,0.03878629,0.05364996,0.05540898,0.0639402,0.07915568,0.02340452,0.01314485,-0.01120071,-0.01235957,0.00122553,0.01057032,0.00688492,0.00520465,-0.00252603,0.00107731,0.00216518,0.0052409
0.0997533,0.04818592,0.08200059,0.05706227,0.06424789,0.05748495,0.02197954,0.07735108,0.07143351,0.05072202,0.05833032,0.04438177,0.05156738,0.06467057,0.06297984,0.08284596,0.01942754,0.00298732,-0.01778986,-0.01315386,-0.00139842,0.01159584,0.00078598,0.00199823,-0.00207589,-0.00056636,-0.00147428,0.00466684
0.10083181,0.05071073,0.06899018,0.07252814,0.07252814,0.0454038,0.01120353,0.06486257,0.04717278,0.03773822,0.02417605,0.04894175,0.07252814,0.06014529,0.05365903,0.10083181,0.02667094,0.01716871,-0.01361259,-0.01685869,0.00296902,0.01723518,0.01268245,0.00585278,2.716e-05,0.00395957,0.00353986,0.00811364
0.08805487,0.05109357,0.06921185,0.07126526,0.07790863,0.05459644,0.00809283,0.07331867,0.05689142,0.04396704,0.05556275,0.04481256,0.05689142,0.06425952,0.06824555,0.08044519,0.02143643,0.01192565,-0.01098128,-0.01405484,0.00234732,0.0097285,0.00547786,0.00465467,-0.00366258,0.00208901,0.00089869,0.005523
0.10186732,0.05417282,0.0712616,0.06453815,0.07714462,0.06355764,0.01068049,0.06881034,0.05907534,0.04373746,0.05690423,0.04142628,0.05375261,0.05872516,0.06226198,0.07080637,0.02344473,0.01189842,-0.01221442,-0.0122819,0.0014969,0.01063593,0.00727549,0.00532971,-0.0028884,0.00206316,0.00126636,0.00525158
0.05788751,0.06665835,0.07016668,0.05613335,0.07893752,0.08946252,0.01754167,0.10174169,0.07016668,0.04736251,0.05437918,0.03683751,0.04210001,0.08420002,0.06841252,0.08069168,0.01551195,-0.00137616,-0.01622997,-0.01614537,-0.00179805,0.00666093,-0.00535487,-0.00493471,-0.00135513,0.00297289,-0.00150788,0.00087696
0.09262019,0.04750519,0.08813857,0.05138927,0.0794741,0.06065129,0.01463997,0.06931575,0.06782188,0.06184638,0.07618758,0.05138927,0.03973705,0.05437701,0.078279,0.05826109,0.01939854,0.01470798,-0.01543083,-0.01249221,-0.00209302,0.00595339,0.0036,0.00469302,-0.00616789,-0.00235592,-0.00372143,0.0022748
0.05323303,0.05447101,0.07056471,0.04209123,0.06437482,0.08913437,0.03342539,0.09161033,0.06685078,0.06313685,0.0656128,0.04332921,0.03713932,0.07180269,0.06808876,0.07923055,0.01837737,0.01201705,-0.02132546,-0.01514337,-0.00213859,0.00686842,0.00497516,0.00565241,-0.00382435,-0.00227434,-0.00327868,0.00599852
0.06939831,0.04086069,0.06013285,0.0792197,0.0602255,0.046142,0.00491069,0.0732898,0.04957022,0.03279973,0.0381737,0.05948426,0.07051016,0.06476558,0.07671802,0.12786337,0.0244393,0.01155766,-0.009242,-0.0147793,0.00061266,0.01158082,0.00821654,0.00297127,-0.00098027,0.00144154,0.00327457,0.00684263
0.10380519,0.05682766,0.07993757,0.05985847,0.08448378,0.04697753,0.00795587,0.06516238,0.06895089,0.04129476,0.05872191,0.04849293,0.04318902,0.05947961,0.071224,0.07501251,0.02214381,0.01220143,-0.01180515,-0.01163944,0.00122831,0.00859546,0.0035656,0.0025163,-0.00267331,0.0035116,-0.00117896,0.00216025
0.06137936,0.05470769,0.06404803,0.04903677,0.08139437,0.08206154,0.02935535,0.07038612,0.05103827,0.06571595,0.07305478,0.05770994,0.03569343,0.06037861,0.08106079,0.06504878,0.02062823,0.00692097,-0.02021346,-0.01711931,0.00044129,0.00913161,0.0053061,0.00855037,-0.00372966,0.00417135,0.0003897,0.00345302
0.07458488,0.06754857,0.09710108,0.04362512,0.09147203,0.07739941,0.01970167,0.08443572,0.07317762,0.06473405,0.05347595,0.0408106,0.04362512,0.06473405,0.06051226,0.05769774,0.01817503,-0.00029595,-0.0209386,-0.01476215,0.00342453,0.00475887,-0.00054294,-0.00049616,-0.00572359,-0.00019993,0.00207391,-0.0001089
0.09906675,0.05334363,0.07700735,0.05815659,0.07660627,0.04893175,0.010027,0.06978791,0.05935983,0.04331664,0.05775551,0.05374471,0.05254147,0.05976091,0.06898575,0.08462787,0.02187802,0.01329242,-0.01285282,-0.01388472,-0.00042751,0.00894749,0.00331575,0.0046508,-0.00193351,0.00088333,-0.00200984,0.00512061
0.07375312,0.05170798,0.0818325,0.05251592,0.07306061,0.07179099,0.02527689,0.06740505,0.06902092,0.0565556,0.08079372,0.0512463,0.04385945,0.05759438,0.06971344,0.06313452,0.01966979,0.00784431,-0.01938904,-0.01395148,0.00078863,0.00731727,0.00480906,0.00094842,-0.00346868,0.00195072,0.0003108,0.00390881
0.05714388,0.05494603,0.05274819,0.03076978,0.06153956,0.07472661,0.09670502,0.07252877,0.04615467,0.12527696,0.09670502,0.04395683,0.03076978,0.05274819,0.0637374,0.0637374,0.02090356,0.01100759,-0.06557208,-0.02193985,0.00290519,0.00820808,0.01407113,0.00140626,-0.00354905,-0.0010533,0.00565291,0.00376547
0.10186455,0.04804179,0.05820831,0.08930591,0.06418862,0.03827396,0.00438556,0.06259387,0.05063326,0.02352254,0.03408775,0.05282604,0.08073413,0.05980306,0.06418862,0.10844289,0.02668229,0.01417057,-0.00782002,-0.01530752,0.00120889,0.01443287,0.01096792,0.00304201,-0.00105446,0.00281429,0.00125606,0.00850626
0.05671283,0.05245937,0.09641181,0.04395244,0.08932271,0.10066527,0.01134257,0.07372668,0.07372668,0.07089104,0.10350091,0.05245937,0.02977424,0.05104155,0.08932271,0.03260988,0.01593097,0.00384712,-0.01330362,-0.01025938,-0.00325433,-0.00245921,-0.00164854,-0.00214585,-0.01013434,-0.00191362,-0.00027203,-0.00230721
0.06906833,0.04682599,0.06555639,0.04741131,0.06087379,0.08750607,0.03921677,0.0763849,0.0529719,0.06409307,0.06877567,0.04711865,0.04565534,0.06584905,0.05941047,0.07726288,0.02487373,0.00577124,-0.02771476,-0.01468691,0.00468114,0.01123113,0.00979431,0.00308488,-0.00189237,0.00417395,0.00199361,0.00470946
0.053495,0.05506838,0.09715635,0.02635415,0.08260257,0.09990977,0.04523474,0.07237558,0.07748908,0.09479628,0.10935007,0.03736783,0.01848724,0.05034823,0.06726209,0.0310743,0.01725566,0.00351512,-0.03273149,-0.01248635,0.0011557,0.00295779,0.00492627,0.00472227,-0.00718138,0.00296227,-0.00374782,0.0002803
0.09347175,0.04623868,0.07283836,0.07358414,0.07283836,0.04971902,0.00596628,0.06662348,0.06214877,0.04400133,0.0504648,0.04748166,0.05792265,0.05493951,0.07482712,0.09645489,0.0218386,0.01185795,-0.01078769,-0.01385283,-0.00236275,0.01300587,0.0043759,0.00158989,-0.00251916,0.00085334,-0.00043802,0.00691811
0.09203342,0.05604423,0.07701503,0.06556809,0.07371831,0.05641054,0.02435909,0.08104436,0.07967072,0.05384642,0.04890134,0.04285735,0.04514674,0.06923111,0.07509195,0.07463407,0.01829199,0.00324577,-0.01949541,-0.0146427,-0.00170562,0.00721601,-0.00111585,0.00012164,-0.00356261,-0.00223892,-0.00318009,0.00149299
0.03553316,0.04941968,0.07065789,0.04084271,0.07882644,0.08658655,0.02042136,0.08536127,0.05677137,0.06943261,0.09271296,0.04941968,0.02532248,0.0661652,0.08413599,0.07351688,0.01674214,0.01414337,-0.01840565,-0.01191511,-0.00300344,0.00543075,0.00343768,0.00885241,-0.00413214,0.00298034,-0.00336327,0.00410668
0.07102274,0.04585012,0.07282078,0.04854719,0.06472958,0.08271002,0.05573936,0.05573936,0.06742665,0.07012371,0.07461882,0.05753741,0.03506186,0.06023447,0.06652763,0.06742665,0.0235898,0.00291088,-0.03283532,-0.01830812,0.00456942,0.00991817,0.00713668,0.00226715,-0.00320316,0.00116964,0.00299122,0.00367728
0.04066194,0.02439717,0.12198583,0.04066194,0.04879433,0.03252955,0.02439717,0.08945627,0.08132388,0.10572105,0.10572105,0.05692672,0.05692672,0.03252955,0.09758866,0.09758866,0.0078488,-0.00762504,-0.02844176,-0.02398762,0.00195041,0.01021306,0.00200317,-0.01473502,-0.01217646,0.0021115,-0.00032993,0.00595838
0.06364391,0.0494015,0.07648592,0.04055214,0.07454919,0.08301121,0.02654809,0.07723081,0.05890637,0.06689166,0.08342835,0.04791171,0.03298399,0.06203494,0.07067573,0.06421003,0.02034263,0.01259089,-0.02022132,-0.0122197,0.00052648,0.00657334,0.00802697,0.00679211,-0.0055291,0.00118769,0.00125038,0.00221407
0.03485098,0.0533015,0.07243537,0.02938416,0.07448543,0.10865306,0.04851803,0.07311873,0.06013503,0.08610243,0.10591965,0.05671826,0.02050058,0.05671826,0.08268566,0.0649185,0.01896484,0.00617393,-0.02923497,-0.01643731,-0.00126241,0.00278949,-0.00036693,0.00808069,-0.01185833,-0.00202578,-0.0035087,0.00023983
0.10258076,0.04290637,0.08384004,0.0720038,0.07940145,0.04142684,0.008384,0.07101745,0.07594921,0.04882449,0.05227673,0.05424944,0.04389273,0.06707203,0.08630592,0.07397651,0.01640186,0.00612493,-0.01318943,-0.01370822,-0.00471661,0.00805081,-0.00088894,0.00132371,-0.00278094,-0.0018273,-0.00535344,0.00645581
0.11023453,0.04417063,0.05415703,0.08603671,0.05530931,0.03264786,0.0049932,0.06683208,0.04685928,0.02650238,0.03456832,0.04993202,0.08181169,0.05646159,0.06452753,0.10946635,0.02881529,0.01527879,-0.00900768,-0.01249135,0.00290612,0.01576673,0.0147162,0.00727432,-0.00013926,0.00102355,0.00238447,0.00896231
0.06667507,0.06667507,0.08657808,0.03682056,0.08060718,0.09652958,0.01293695,0.08558293,0.07861688,0.05970902,0.09155383,0.04975752,0.03084966,0.05274297,0.08856838,0.04975752,0.01166677,0.00087778,-0.01345806,-0.01468031,-0.00561329,0.00353675,-0.00538074,-0.0016415,-0.00497915,-0.00289509,-0.0020503,0.00065594
0.05221574,0.04216792,0.09948993,0.04085017,0.07807653,0.0777471,0.01021254,0.07922956,0.07412329,0.06671096,0.11003191,0.05287461,0.03047291,0.05863976,0.0840064,0.05386292,0.01559403,0.00461422,-0.01445815,-0.00993972,-0.0005125,0.00341296,-0.00311494,0.00272418,-0.00567456,-0.00048798,-0.00494901,0.00207922
0.11717452,0.03895318,0.04373045,0.09785542,0.04115807,0.02666875,0.04126307,0.04352046,0.06310205,0.02598628,0.02661625,0.04399294,0.07633143,0.06100214,0.04803525,0.1238942,0.03314999,0.01203082,-0.01915363,-0.01528772,0.00579559,0.02798382,0.01104639,0.00710121,0.00249996,0.00245726,0.0032904,0.00980145
