0.06365547,0.04469427,0.06433266,0.05410715,0.06643193,0.06345231,0.01401775,0.07530307,0.05017947,0.05424259,0.06250425,0.05011175,0.04652267,0.05688361,0.07611569,0.08986256,0.02041157,0.01280225,-0.01460243,-0.01260233,-0.00086918,0.00779295,0.00802174,0.00373036,-0.00392368,0.00145589,0.00107796,0.00195879,0.00848173,0.00335077,0.00132148,0.0014558,0.00173716,0.00488145,0.00815965,0.00507659,-0.00030249,-8.205e-05,0.0023306,0.00591822
0.09826647,0.04409023,0.06541492,0.07377189,0.06656761,0.03458057,0.00432257,0.05648161,0.05504075,0.03169886,0.03285155,0.04697195,0.06195686,0.05158269,0.06368589,0.10057184,0.02408573,0.01471063,-0.00956751,-0.0122734,0.00021912,0.01249554,0.01059225,0.0036454,-0.00145042,0.00235194,0.00339392,0.00534556,0.01135762,0.00494165,0.00086422,0.00056646,0.00224405,0.00845448,0.01053383,0.00405438,7.698e-05,0.00297034,0.0040007,0.00853027
0.06947855,0.05074659,0.07560901,0.050406,0.07152203,0.05892053,0.00817395,0.0739061,0.0596017,0.04802194,0.05789879,0.05857995,0.04529729,0.05483356,0.08276121,0.07731191,0.0181873,0.01056049,-0.01300856,-0.01640116,0.00120578,0.00951903,0.0016708,0.00446872,-0.00109227,0.00392328,0.00111247,0.00451952,0.0034015,0.00106751,-0.00305019,-0.0032113,-0.00280153,0.00507827,0.00755607,0.00590072,0.00310759,0.00323752,0.00407112,0.00790821
0.05223105,0.09140434,0.05549549,0.03917329,0.07508213,0.0881399,0.09140434,0.05875993,0.07508213,0.09466878,0.08161102,0.02611552,0.03590885,0.03590885,0.05223105,0.01958664,0.01822789,0.00170165,-0.05295681,-0.0246725,0.00556906,0.01085739,0.01205513,0.00337911,0.00337077,0.00354664,0.00456527,0.00946658,0.00019068,0.01165921,3.696e-05,-0.01051604,-0.0022905,0.00626344,0.00429067,0.00665975,0.00500623,0.00623742,-0.00274683,0.00729552
0.06085858,0.05674652,0.10197925,0.04194308,0.08882064,0.09951201,0.00904655,0.08306374,0.08388616,0.06661548,0.07566202,0.0435879,0.02796205,0.05756893,0.08306374,0.03454136,0.0135363,0.00161711,-0.01557744,-0.01206461,-0.00270436,-6.882e-05,-0.00363085,0.00204152,-0.00561007,-0.00134362,-0.00490056,0.00083031,0.00134937,0.00569335,0.00265766,0.00082845,-0.00489082,0.00191133,0.00170476,-3.953e-05,0.0001417,-0.00225598,0.00338576,0.00253106
0.0673516,0.06893635,0.08557616,0.04476901,0.09983885,0.07487914,0.0198093,0.08121811,0.07052109,0.06972872,0.07448295,0.05665458,0.02852539,0.06220119,0.09151894,0.04080715,0.01247003,0.00167524,-0.01912501,-0.01618797,-0.00673986,-0.00113785,-0.00424762,0.00177568,-0.00658272,-0.00377572,-0.00517792,-0.00114899,0.00123831,0.00208441,0.00307345,0.00445737,0.0036765,0.00038704,-0.00132297,0.00120164,-0.00136323,-0.00454216,0.00014029,0.00235354
0.03961826,0.06338921,0.07923651,0.03327934,0.10300747,0.15530357,0.02060149,0.09349909,0.04912664,0.09825328,0.08399071,0.03961826,0.02377095,0.05546556,0.08716017,0.01901676,0.0190115,0.00154832,-0.01959359,-0.01616367,0.00136086,-0.00196283,-0.00149738,-0.00110251,-0.00519133,0.00310249,-0.00136535,-0.00185138,-0.00480849,-0.00275732,0.00136626,-0.00383035,-0.0039459,8.44e-05,0.00298948,0.00144293,-0.00436091,-0.0020025,-0.00352405,-0.00128598
0.09820236,0.03868578,0.06745213,0.07538767,0.06050853,0.05257298,0.01487915,0.06745213,0.0644763,0.0436455,0.03670189,0.04265355,0.05654076,0.06150047,0.06844407,0.0853071,0.02398396,0.01441041,-0.01224711,-0.01424905,0.00507478,0.01508324,0.00169783,-0.00270451,-0.00404883,-0.0001646,-0.00773785,0.00736614,0.00506539,0.000373,0.00117332,0.00026887,-0.00253629,0.00678699,0.01210842,0.00654484,-0.00191693,-0.00125966,0.00470304,0.00781422
0.05080725,0.02374687,0.05080725,0.06847934,0.03920995,0.04528473,0.00497027,0.08339017,0.0408667,0.03423967,0.06406132,0.05853879,0.06295681,0.06958385,0.07731539,0.13530193,0.02371996,0.01301677,-0.00808585,-0.01097695,0.00422892,0.01276129,0.00444512,0.00052796,-0.00335071,0.00495134,-0.00271026,0.00751936,0.00542247,0.00614595,0.00060154,-0.00480927,-9.186e-05,0.01110747,0.00692784,0.00251009,0.00184442,0.00312215,-0.00034411,0.01195607
0.08853607,0.0427946,0.06163506,0.07492847,0.06035664,0.04096364,0.00574206,0.06342268,0.05368285,0.03301143,0.0408228,0.04787578,0.06532948,0.05370451,0.06719294,0.10369294,0.0236724,0.01374204,-0.0093564,-0.01297763,0.00044925,0.0127438,0.00814513,0.00271894,-0.00191641,0.00174501,0.00105299,0.00629981,0.00940088,0.00312889,0.00095254,0.00021186,0.0027495,0.00768143,0.009842,0.00356384,5.921e-05,0.00147985,0.00282012,0.00809899
0.09377436,0.05189161,0.06707285,0.05914636,0.07187576,0.05266411,0.01353548,0.06492329,0.05340302,0.04692076,0.05229465,0.04322622,0.05286563,0.05148857,0.06294167,0.07231239,0.02180804,0.01467921,-0.0136826,-0.01361601,0.00027885,0.01050744,0.00833628,0.00477967,-0.0028765,0.00164727,0.0014758,0.00436045,0.0092923,0.00495476,0.00023818,0.00161137,0.00283713,0.00803133,0.00814048,0.00500969,0.0004447,0.00015709,0.00349885,0.00774951
0.05629966,0.05278093,0.06333712,0.02111237,0.07037457,0.10204313,0.08444949,0.07037457,0.03518729,0.09500568,0.0738933,0.06333712,0.03518729,0.07741203,0.04222474,0.02814983,0.01630474,0.00855179,-0.05698252,-0.03127756,0.0046127,0.01648259,0.01387861,0.00390663,0.01232388,0.02429251,0.00485077,0.00327363,-0.00227232,0.00933947,-0.01017672,-0.01128132,0.00145663,0.00668974,0.00542126,-0.00336832,-0.0089076,0.0075992,0.00605579,0.00805729
0.08994257,0.0214149,0.08994257,0.05353725,0.04711278,0.05139576,0.05139576,0.05996172,0.06852767,0.08780108,0.07709363,0.0621032,0.04925427,0.04925427,0.07495214,0.05567874,0.0133597,0.00886543,-0.03890851,-0.02039473,-0.00083718,0.01161538,0.00999193,0.00216329,0.00411399,0.00876162,-0.0003672,0.00118874,0.00393427,-0.00073789,-0.0103573,-0.01144357,0.00409183,-0.00329744,0.00781306,0.00309691,0.00579339,0.00823157,-8.302e-05,0.00403742
0.10785578,0.06338892,0.07758047,0.04730517,0.08041878,0.06338892,0.00946103,0.06717334,0.06906554,0.05014348,0.04919737,0.04257465,0.03784413,0.04446686,0.07474216,0.06055061,0.01890102,0.01244033,-0.01477106,-0.01287416,-0.00212492,0.00573121,0.0004741,0.00633971,-0.00103245,-0.00267547,-0.00227227,0.00186669,0.00683787,0.00770225,-0.00044807,0.00114174,0.00106554,0.00488039,0.0104019,0.00286889,-0.00195019,0.00420454,0.00379063,0.00434453
0.08048001,0.03873638,0.05183944,0.0697398,0.05728115,0.049763,0.01188584,0.06701894,0.04310406,0.0350847,0.04095602,0.05069382,0.0599304,0.06243645,0.06508571,0.11062422,0.02546944,0.01292259,-0.01213493,-0.01201752,0.00155746,0.01256891,0.00995551,0.00185809,-0.00221904,0.00122868,0.00194494,0.00655373,0.01105954,0.00290528,0.00216648,-8.952e-05,0.003206,0.00868569,0.01061819,0.00598533,-0.00012339,0.00109614,0.00315675,0.0089857
0.01826895,0.02055257,0.06394133,0.02968704,0.02055257,0.10733009,0.09134475,0.05709047,0.07764304,0.10504647,0.09362837,0.0730758,0.01598533,0.04338876,0.10047923,0.03882152,0.0176884,0.01226249,-0.05878608,-0.02404405,0.00216183,0.01305199,0.02280301,-0.00069941,0.00533052,0.01497109,0.01428035,0.00063229,0.0175677,-0.00103641,-0.00310054,-0.0036215,0.00436286,0.00346023,0.00451628,0.00068227,-0.01315092,0.00196532,0.00402096,0.00784502
0.07828694,0.04892934,0.07882071,0.05106444,0.07401674,0.07028032,0.0272225,0.06173993,0.06209578,0.06191785,0.07223749,0.04110064,0.04270197,0.05213199,0.05907105,0.06423088,0.02028307,0.01086443,-0.02222649,-0.01234549,0.00105894,0.00804154,0.00756833,0.00151645,-0.00327015,0.0022464,0.00103769,0.0035022,0.00903901,0.00210372,0.00137873,0.00314508,-0.0004931,0.00521681,0.0060731,0.00498329,-0.00173521,-0.00201871,0.00122588,0.00695591
0.05103662,0.05869211,0.09135554,0.04644332,0.08421042,0.07196163,0.03062197,0.07502383,0.07910676,0.06992017,0.07961712,0.05562991,0.03368417,0.06124394,0.08216895,0.05154698,0.0133549,0.00089786,-0.02422639,-0.01587459,-0.00322747,0.00102192,-0.00637283,0.00411506,-0.00314929,-0.00328114,-0.00265699,0.00044572,0.00171191,0.00413165,-6.33e-05,0.00461508,-0.0015849,-0.00076255,0.00332437,0.00369357,-0.00138089,-0.00189326,0.0060535,-0.00115539
0.03748313,0.04006817,0.0659186,0.02412707,0.05385507,0.12451291,0.0797055,0.07065785,0.05170086,0.10857181,0.1094335,0.03920649,0.02455791,0.05600927,0.05342423,0.03145136,0.02299214,0.00158225,-0.04991448,-0.0142074,0.00596754,0.00408515,0.01308402,-0.00181038,-0.00575103,0.00313232,0.00180056,0.00064802,0.01394947,0.00345037,0.00558718,0.00289996,0.00141497,0.00339196,0.01253745,0.00417553,-0.00353246,0.0004263,0.00121491,0.00219192
0.11169972,0.05386929,0.07462922,0.06950304,0.07387471,0.04669042,0.00612479,0.06041571,0.06230197,0.03646025,0.04874311,0.04262942,0.06182486,0.05009678,0.06062653,0.06626311,0.02173494,0.01126303,-0.01001452,-0.01289654,0.00017043,0.01057372,0.00574427,0.00143619,-0.00155287,0.00214243,0.00079226,0.00461147,0.00776603,0.00127498,0.00017199,-0.00021566,0.0026789,0.00629181,0.00856632,0.00185953,6.245e-05,0.00172896,0.00330338,0.00675357
0.07037454,0.0427868,0.06463904,0.05282392,0.06544201,0.05637993,0.01560055,0.06526995,0.04869436,0.05087385,0.0519636,0.04588397,0.04611339,0.05270921,0.06521259,0.08591774,0.02180083,0.01841641,-0.01449081,-0.01291563,0.00107759,0.01045772,0.01148622,0.0093272,-0.00403483,0.00279478,0.00333026,0.00541119,0.01163532,0.00871252,0.00050913,0.00190079,0.00209016,0.00828494,0.00996974,0.00986114,0.0008319,-0.00016658,0.00392197,0.00910256
0.08782831,0.047847,0.06631426,0.06196171,0.06684279,0.05307006,0.01489195,0.06186844,0.05636557,0.04470694,0.05624121,0.04675886,0.05291462,0.05104924,0.06662516,0.07996263,0.02272766,0.01323039,-0.01399591,-0.01343394,0.00081919,0.0107859,0.00780921,0.00338815,-0.00294226,0.00245537,0.0014374,0.00513362,0.00855723,0.00336031,0.00128041,0.00091413,0.00200015,0.00650851,0.00860557,0.00415764,4.002e-05,0.001653,0.00347817,0.00678133
0.07300658,0.05270162,0.06251188,0.0553253,0.07083919,0.0523594,0.01391688,0.07391916,0.0473402,0.04528689,0.04688391,0.05452679,0.05247348,0.06068672,0.07061105,0.08384349,0.01973468,0.01113899,-0.01451116,-0.01710747,0.00100296,0.00996987,0.0068624,0.00584396,-0.00123721,0.00575485,0.0030382,0.00665351,0.00758618,0.00307186,-0.00123403,-0.00245785,0.00299861,0.00580995,0.00786819,0.00433836,0.00246764,0.00498844,0.00465451,0.00653204
0.10391117,0.05481029,0.05671342,0.06356471,0.06927412,0.03958521,0.00951568,0.06660973,0.04567524,0.03463706,0.03349518,0.04605587,0.06013907,0.05595217,0.06051969,0.08944735,0.0236817,0.01394867,-0.01139817,-0.01506106,0.00106954,0.01316985,0.01107443,0.00469252,-0.00143857,0.00363045,0.00398923,0.00489997,0.01225911,0.00407924,4.495e-05,-0.00086863,0.00530641,0.00734161,0.00997445,0.00242788,0.00084493,0.00295976,0.00557652,0.00788927
0.04862905,0.05330492,0.07855462,0.02899039,0.09071188,0.1440168,0.043018,0.06172149,0.05985114,0.0972581,0.10941536,0.043018,0.01028691,0.04488835,0.07855462,0.01870348,0.02368905,0.00711821,-0.02703908,-0.01339781,-0.00074727,0.00597178,0.00372466,-0.0026975,-0.00860903,0.00378285,-0.00102153,-0.00175569,0.00108716,0.00076088,0.00297882,-0.00528613,-0.00734689,0.00074209,0.00456157,0.00214441,0.000556,3.137e-05,-0.00059184,0.0004208
0.09084891,0.05013514,0.05955651,0.07436151,0.0625848,0.03398422,0.00706603,0.06426719,0.05080809,0.02860058,0.03061945,0.04946218,0.07066026,0.05551878,0.06191185,0.0925313,0.02258272,0.01698178,-0.0099574,-0.01661967,0.0010721,0.01615267,0.00909147,0.00477147,-0.00078683,0.00628366,0.00442044,0.00850193,0.01044542,0.0032779,3.706e-05,-0.00336915,0.00133991,0.01110776,0.01248062,0.00213936,-0.00025597,0.0042854,0.00477205,0.00832849
0.08272227,0.05779562,0.06598231,0.05816218,0.07734593,0.06549355,0.011608,0.0788122,0.05498526,0.0475317,0.04948673,0.04496572,0.04960892,0.062561,0.06977018,0.06854829,0.0178149,0.01121511,-0.01357186,-0.01551111,-0.00292088,0.00730298,0.00421789,0.00373716,-0.00352163,0.00137432,-0.00085785,0.00252899,0.00675416,0.00561611,0.00025774,-0.00103963,0.00167167,0.0062072,0.00738371,0.00455591,0.00073603,0.00192889,0.00433299,0.00440735
0.10017804,0.05596153,0.07806979,0.06287036,0.07806979,0.0407621,0.01105413,0.05457976,0.06425212,0.04145298,0.06839742,0.04283475,0.05457976,0.04698005,0.05941594,0.06632477,0.02132864,0.01409382,-0.01147651,-0.01271452,3.822e-05,0.01057023,0.0085001,0.0049411,-0.00389223,0.00164093,0.00073985,0.00269797,0.0055758,0.00502167,0.00091621,0.00022961,0.00102228,0.0055652,0.00428197,0.00628542,0.0011091,-0.0023721,0.00317337,0.00694059
0.09100574,0.04275979,0.08132428,0.05695927,0.05599112,0.03259426,0.0114564,0.0534094,0.06728616,0.04243708,0.05921828,0.04937546,0.05776606,0.03566005,0.06631801,0.08180835,0.0239537,0.01404812,-0.0138088,-0.01221661,0.00247134,0.01207987,0.01105019,0.00382142,-0.00295532,0.00274593,0.00829249,0.00586773,0.01240765,0.00616218,0.00380157,0.00245544,0.00187348,0.00742535,0.00895261,0.0073563,-0.00331065,0.00055045,0.00609651,0.00550937
0.05883269,0.05294942,0.05589106,0.05589106,0.07059923,0.05883269,0.02353308,0.10001557,0.04412452,0.06177432,0.07942413,0.06471596,0.05000779,0.08236577,0.08824904,0.09119067,0.01316599,-0.00165105,-0.02245491,-0.01751088,-0.00783462,0.00416466,-0.00744246,-0.00207554,0.0001535,-0.00872612,-0.0086427,-0.0057359,0.00579601,0.00442648,-0.00560908,0.00304678,-0.00159083,0.0063535,0.0002696,-0.0054401,0.00346281,0.00457723,0.00430227,0.00659836
0.09770111,0.04608543,0.0645196,0.07926694,0.07189327,0.03686834,0.00368683,0.06820644,0.04977226,0.03133809,0.03871176,0.05714593,0.06820644,0.06636302,0.07004985,0.08479719,0.02221033,0.01365394,-0.01317095,-0.01454012,-0.00428691,0.01112318,0.01221162,0.00147854,-0.00013815,0.00259317,0.00017161,0.00383779,0.00641058,-0.00114084,0.00259743,0.00205342,-0.00029006,0.00271013,0.00883179,0.00845731,-0.00236558,-0.00457551,-0.00072251,0.0082773
0.05168453,0.04835005,0.07085783,0.05210134,0.07836042,0.06668972,0.01625562,0.07585955,0.05460221,0.05877031,0.06293842,0.04584918,0.03834659,0.06335523,0.07210826,0.09128155,0.01863953,0.01275779,-0.01786431,-0.01314192,-0.00059881,0.00604793,0.00316663,0.00503288,-0.00283436,-9.626e-05,-0.00134471,0.00294977,0.00535417,0.00605311,0.00178412,-0.0015326,0.00037189,0.00645204,0.00572838,0.00385636,-0.00031061,0.00025833,0.00483403,0.00702583
0.08121668,0.05468282,0.07937085,0.05306772,0.07406408,0.06668074,0.01938125,0.07752501,0.08190887,0.05168334,0.06045105,0.05006824,0.03137917,0.06437345,0.08490835,0.06275834,0.01628195,0.0064137,-0.01650631,-0.01284094,-0.0042858,0.00551843,-0.00125892,0.0011106,-0.00401525,-0.00256253,-0.00114913,0.00181442,0.00314345,0.00126388,0.00160295,0.00068501,0.00125006,0.00319625,0.00252649,0.00267898,-0.00209973,-0.00102888,0.00134966,0.00339169
0.09835985,0.05355896,0.08589645,0.06939086,0.07006455,0.04682198,0.00909492,0.05760115,0.07242249,0.03873761,0.05928539,0.05187472,0.06635922,0.04446404,0.06804346,0.0710751,0.02070057,0.00455213,-0.01238742,-0.01392383,0.00065928,0.00879229,0.0019049,-0.00165268,-0.0013434,0.00150364,-0.00239759,0.0035987,0.00610655,0.00067019,0.00112004,0.00016101,0.00252702,0.00257207,0.00527097,-0.00050432,0.00017006,0.00231645,0.00153314,0.00499949
0.06502285,0.05307987,0.06325352,0.05838786,0.06634984,0.05661853,0.01725096,0.07475416,0.05086821,0.03980991,0.04821422,0.05219521,0.0575032,0.06546518,0.06236885,0.09200512,0.0201468,0.0144178,-0.0150159,-0.01489209,-0.00101943,0.01141254,0.00853086,0.00831694,-0.00305247,0.00393885,0.00107971,0.00746864,0.0072707,0.00413766,0.00189591,-0.00347066,0.00136714,0.00480893,0.00806969,0.00679982,-0.00148309,0.00287758,-0.0004079,0.00365447
0.07016578,0.06378707,0.07973384,0.02551483,0.07335513,0.10843802,0.02551483,0.09568061,0.07654449,0.08292319,0.06697642,0.0414616,0.01913612,0.0478403,0.09249125,0.0414616,0.01286798,0.00283567,-0.02098614,-0.0123956,-0.00962807,-0.00403225,-0.00317306,-0.00316115,-0.01122964,-0.00228699,0.00141139,0.00724473,0.00283612,0.00064729,0.00098863,0.00418487,0.00850208,0.0011182,0.00098372,0.00344533,0.00650077,-6.258e-05,-0.00091614,0.00327976
0.08907562,0.04530375,0.06235467,0.07131098,0.0650877,0.04830659,0.00796406,0.06292043,0.05266724,0.0371308,0.04568672,0.04605229,0.06121447,0.05353763,0.0655316,0.09200883,0.02354519,0.01296144,-0.01039143,-0.01283488,0.00057029,0.01191819,0.00810231,0.00321251,-0.00212441,0.00163597,0.00144566,0.00577767,0.0095131,0.00274513,0.00053098,0.00062733,0.00297218,0.0074325,0.00931913,0.00448342,0.00055496,0.00127703,0.00299455,0.00757779
0.11822322,0.04088093,0.05303472,0.05855917,0.04972005,0.03646137,0.00331467,0.0552445,0.04530049,0.03093692,0.02983203,0.03867115,0.05855917,0.03646137,0.05745428,0.08176186,0.02773712,0.02387645,-0.00828483,-0.01248763,0.00462067,0.01829321,0.01962809,0.01386584,-0.00198006,0.00580785,0.00381136,0.00985515,0.02085822,0.01404189,0.00098141,0.00405196,0.00477604,0.01204803,0.01764821,0.0095047,-0.00057487,0.0014427,0.00532798,0.01073464
0.08668246,0.04062858,0.05958549,0.07638451,0.05932182,0.03859304,0.00599905,0.06176236,0.05206136,0.03274797,0.04119178,0.0485134,0.0652154,0.05370667,0.0677382,0.10638397,0.0242612,0.01316601,-0.00942638,-0.01280854,0.00093401,0.01333785,0.0087007,0.00337751,-0.00142398,0.00195253,0.00198225,0.00686139,0.00972826,0.00296986,0.00066596,0.00016488,0.00268561,0.00831055,0.01015417,0.00393081,0.00049385,0.00166404,0.00347835,0.00832305
0.063596,0.04239733,0.07419533,0.05299666,0.08479466,0.079495,0.00529967,0.06889566,0.063596,0.063596,0.063596,0.06889566,0.02119867,0.05299666,0.11129299,0.09539399,0.02246416,0.00823128,-0.01073946,-0.01062666,0.00625448,0.01141598,-0.00815059,-0.00800498,-0.00152909,0.00506669,-0.00389819,-0.00283038,-0.00780894,0.00723825,0.00236134,-0.00563672,-0.00958656,0.00554831,-0.00335563,0.00074853,-0.00200853,-0.00277724,0.00357226,-0.00818458
0.13017687,0.04284302,0.05437768,0.05437768,0.04613864,0.02306932,0.02636494,0.04943425,0.06591234,0.0395474,0.04449083,0.05108206,0.04119521,0.03789959,0.07579919,0.07909481,0.02482349,0.02359354,-0.01918754,-0.01096248,-0.00208977,0.01759373,0.008711,0.01208591,0.00236137,-0.00214239,0.00214549,0.00394786,0.01550681,0.00564605,0.00063621,0.00766092,0.0019022,0.00566187,0.00988992,0.01256053,-0.00234487,0.00195875,0.00795856,0.01027902
0.08874981,0.03931954,0.05317499,0.07751566,0.05205158,0.03520035,0.00561708,0.06216232,0.04793239,0.02883433,0.04156637,0.04830686,0.07002622,0.05205158,0.06590703,0.10297974,0.02664548,0.0150936,-0.00826847,-0.01178268,0.00130408,0.01642768,0.01090845,0.00960494,-0.00233728,0.00166813,-0.00075848,0.00925777,0.01039652,0.00146977,0.00064472,0.0005076,0.0067063,0.00782321,0.0140226,0.00492864,0.00039472,0.00219618,0.0053915,0.00635919
0.08659289,0.04624579,0.05875103,0.05945888,0.06700921,0.04718958,0.02099936,0.05426802,0.0457739,0.05143665,0.04813338,0.0507288,0.05167259,0.04459416,0.06818895,0.0965027,0.02526666,0.01335809,-0.01722882,-0.01417441,0.00123445,0.00946322,0.01153141,0.00408327,-0.00294394,0.0013612,0.00453345,0.00280748,0.01431758,0.00089956,0.00161931,0.00515032,0.00720023,0.00441001,0.01295228,0.00316608,-0.00036226,0.00317668,0.00477771,0.00585458
0.07025476,0.04132633,0.05889002,0.04132633,0.0568237,0.0692216,0.02892843,0.08678529,0.05165791,0.06612212,0.04959159,0.03616054,0.03409422,0.06508897,0.06508897,0.09505055,0.02149394,0.01174974,-0.0209288,-0.01047625,0.00079496,0.00829469,0.00783163,0.01064292,-0.01320296,-0.00204253,0.00790426,0.00243186,0.01363162,0.00905987,0.01332949,0.00381282,0.00322654,0.01113206,0.00780943,1.38e-05,-0.00717316,-0.00069362,0.00191926,0.00302714
0.07957934,0.05149252,0.09128219,0.06026965,0.06729136,0.06085479,0.00526628,0.08133477,0.08250505,0.04213024,0.06553593,0.05090737,0.05324794,0.06026965,0.0789942,0.05909937,0.01610219,0.00513105,-0.01159906,-0.01300331,-0.00242874,0.00410119,-0.0016456,-0.00113298,-0.00400591,-0.0017673,-0.00344956,0.00130427,0.00384605,-0.00065368,0.00339064,0.00232081,0.00191531,0.00560225,-7.357e-05,0.00133839,-0.00281552,0.00087443,-0.0002677,0.00685571
0.07391926,0.055916,0.07391926,0.05432748,0.08154416,0.06873008,0.01302589,0.0766727,0.05930485,0.0489265,0.06703566,0.04437273,0.04331372,0.06640025,0.06565894,0.06661205,0.01872728,0.00819647,-0.01389163,-0.01266951,-0.00055615,0.00710277,0.00311699,0.00174538,-0.00318474,0.00154787,-0.00038425,0.00223462,0.00574982,0.00249016,-0.00059378,0.00055685,0.00072851,0.00467289,0.00549994,0.00190555,0.00021591,0.00064729,0.00231412,0.00414814
0.08690546,0.04306902,0.06487494,0.07294219,0.06478135,0.04188982,0.00570884,0.0654739,0.05553489,0.03659276,0.04793558,0.04859069,0.06055119,0.05630231,0.07013456,0.09895955,0.022765,0.01167297,-0.01010747,-0.01273131,5.525e-05,0.01216184,0.00634288,0.00114022,-0.00175183,0.00130526,0.00133997,0.00582741,0.0077055,0.00213194,0.00101725,0.00077956,0.00240008,0.00690824,0.008538,0.00200038,-0.00015511,0.00052138,0.00334002,0.00654548
0.04276724,0.04081341,0.07706788,0.02974169,0.08075845,0.12786755,0.03495191,0.10659247,0.04341852,0.09552075,0.07663369,0.03408354,0.023446,0.08596867,0.06100302,0.04884584,0.01576953,0.00224217,-0.0224424,-0.01297536,-0.0004461,0.00045428,0.00454531,0.00054365,-0.01618359,-0.00371062,0.00037838,0.00105905,0.00766724,3.71e-06,0.00593295,-0.00080416,0.00213676,0.00408894,0.00273851,0.00056728,0.00248545,0.00221207,-0.00479386,-0.00094981
0.06671908,0.04709582,0.06933551,0.06214032,0.05952388,0.05102047,0.00915752,0.07914714,0.05232869,0.04447939,0.04382528,0.05102047,0.06671908,0.05690745,0.06933551,0.10465738,0.0220535,0.01429797,-0.0113766,-0.01575641,0.00087386,0.01121897,0.00615858,0.00701889,-0.00415539,-0.00098193,-0.00057993,0.00801268,0.00661563,0.00104252,-0.00030371,0.00228439,-0.00228265,0.00709434,0.00671412,0.0045835,0.00153168,-0.00326995,0.0007961,0.00499682
0.07589589,0.04133309,0.06206095,0.07251074,0.06117787,0.04405592,0.00677029,0.06966526,0.0538434,0.03576477,0.04702405,0.05239613,0.06085898,0.06054009,0.07317305,0.10528285,0.02211502,0.01061525,-0.01033229,-0.01355336,0.00022692,0.01155735,0.00634244,0.00195349,-0.00172564,0.00095474,0.00112662,0.00502975,0.00778422,0.00213841,0.000174,0.00094156,0.00138933,0.00703102,0.00848097,0.0038936,0.00049702,0.00062806,0.00317872,0.00719947
0.07705814,0.06461029,0.05690447,0.05986825,0.08891324,0.06342478,0.0065203,0.06520304,0.04327111,0.04504938,0.04386387,0.0539407,0.04860591,0.05156968,0.07883641,0.06638855,0.01913819,0.00522321,-0.01142638,-0.01896375,0.00011053,0.00822925,0.0033754,0.00016633,-0.00208762,0.0051656,0.01224604,0.00450259,0.00583964,0.00379047,0.0011043,-0.00113323,0.00450025,0.00504393,0.0058415,0.00990542,0.00036567,0.00552855,0.01063356,0.00887243
0.07470792,0.04335299,0.08446635,0.04527268,0.07118849,0.0755078,0.01535752,0.07710754,0.06830896,0.05759069,0.08750586,0.04975196,0.0334346,0.06270986,0.07582774,0.06798901,0.0182802,0.0048436,-0.01469408,-0.00801892,-0.00337252,0.0061334,-0.00121643,0.00134573,-0.00520464,-0.00268023,-0.00253441,0.00274134,0.0023422,-0.00037922,-0.00049011,-0.00080648,0.0005527,0.00255021,0.00387636,0.00123861,0.00037981,0.00053153,0.00167193,0.00282943
0.04038958,0.04610509,0.07754037,0.0293396,0.06782401,0.10440325,0.03181632,0.07830244,0.06306109,0.07754037,0.11469116,0.04343785,0.02209996,0.05429731,0.0744921,0.03962751,0.01822634,0.00312904,-0.02532548,-0.01032734,0.00423477,0.00516252,0.00415548,0.00108843,-0.00309978,0.00554872,0.00197081,0.00298567,0.00559948,0.00025174,-0.00069038,-0.0005707,0.00225169,0.00193748,0.00583042,0.0015252,0.0011714,0.0018853,0.00564192,0.00244925
0.09572266,0.05344515,0.07697697,0.06780355,0.06740471,0.03868791,0.00757804,0.06062435,0.06022551,0.0323064,0.05464168,0.05424284,0.07059546,0.0502544,0.06221973,0.07298853,0.02309176,0.01132089,-0.00935716,-0.01315209,-0.00033089,0.00978533,0.00694577,0.00187914,-0.00231793,0.00361528,-0.00268371,0.00298746,0.00712439,0.00448132,0.00069065,0.00032361,0.00181502,0.00532401,0.00657757,0.00616926,-0.00061451,0.00198363,0.00294652,0.00567679
0.05082713,0.04287158,0.07822959,0.06850613,0.07336786,0.04950121,0.00486173,0.07248391,0.04684936,0.05171108,0.03403208,0.05171108,0.06894811,0.05613083,0.06762218,0.10386414,0.01895608,0.00637561,-0.01409225,-0.01734514,0.00014129,0.00742857,0.00729802,0.00503189,-0.00160935,0.0020407,0.00562661,0.00682091,0.00558691,0.00437261,0.00390789,-0.00133973,0.00361494,0.00361722,0.00801066,0.00795066,0.00205383,0.00418805,0.00294019,0.00690582
0.08739512,0.06429067,0.07132246,0.05725887,0.07835425,0.06830883,0.02209992,0.07734971,0.06228158,0.05826342,0.05826342,0.04018167,0.05223617,0.05524979,0.06730429,0.06127704,0.01627419,0.00816878,-0.01803868,-0.01855847,-0.00390918,0.01003776,-0.00115673,0.00180641,-0.00643855,0.00089149,-0.00457524,0.00325953,0.00701094,0.00290564,0.00256093,0.00264677,-0.00197402,0.00181514,0.00679481,0.00310042,0.00201516,-0.00087489,0.00013537,0.00466523
