0.075823583,0.075823583,3.42E-10,0.047738639,3.42E-10,3.42E-10,0.096490362,3.42E-10,0.047738639,0.112339775,0.096490362,3.42E-10,0.075823583,0.075823583,0.124607027,0.047738639,3.42E-10,0.047738639,0.075823583,3.42E-10,87,0.094874591,0.061347828,0.081940218,0.068899479,0.043417985,0.075728963,0.092801505,0.043417985,0.068899479,0.075728963,0.061347828,0.052927769,0.061347828,0.043417985,0.043417985,0.081940218,0.043417985,0.584514722,0.513059701,0.317339149,0.422680412,-0.388999128,1.146341463,1.042253521,1.025974026,1.184615385,0.288985823,0.234460196,0.252998909,0.223555071
3.37E-10,0.047115913,0.047115913,0.074834503,0.074834503,0.047115913,0.047115913,0.074834503,3.37E-10,0.074834503,0.047115913,3.37E-10,0.095231695,3.37E-10,0.132271421,0.047115913,0.095231695,3.37E-10,0.095231695,3.37E-10,87,0.061009818,0.033103582,0.070302983,0.094691901,0.044302422,0.054005924,0.070302983,0.044302422,0.070302983,0.104002242,0.044302422,0.08939562,0.054005924,0.033103582,0.054005924,0.077271585,0.062597502,0.473352034,0.682962963,0.463534362,0.505295008,-0.315322212,1.452380952,1.13986014,1.194915254,1.033707865,0.219495091,0.317671809,0.274894811,0.187938289
0.043502965,0.043502965,0.026184327,1.59E-10,0.057475304,0.069274553,0.026184327,0.043502965,0.069274553,0.119341253,0.043502965,1.59E-10,0.043502965,0.026184327,0.10308635,0.096178316,0.079457905,0.057475304,0.026184327,0.026184327,180,0.110294118,0.067177961,0.05574685,0.085648424,0.047002832,0.067177961,0.082903032,0.018619557,0.082903032,0.073903781,0.051504648,0.063562474,0.051504648,0.051504648,0.073903781,0.05975841,0.067177961,0.140931373,0.47826087,0.746936275,0.440525021,-0.277429591,1.242647059,1.062015504,1.104761905,1.181818182,0.289215686,0.246323529,0.205882353,0.258578431
0.078091587,0.037413483,0.037413483,2.52E-10,0.060463277,0.060463277,0.037413483,2.52E-10,0.037413483,0.092199178,0.037413483,2.52E-10,0.060463277,0.060463277,0.037413483,0.126943601,0.060463277,0.078091587,0.037413483,0.060463277,111,0.185308848,0.027864095,0.060675421,0.078326233,0.027864095,0.07289923,0.083366143,0.01634187,0.107241308,0.037567177,0.083366143,0.07289923,0.053732182,0.053732182,0.078326233,0.07289923,0.07289923,0.313856427,0.558510638,0.495826377,0.518518519,-0.051438973,1.263157895,1.239130435,1.076923077,1,0.215358932,0.262103506,0.273789649,0.248747913
0.040027568,0.014056204,0.052935265,0.088866678,0.032541601,0.040027568,0.024063096,0.063857887,0.092191416,0.073304423,0.046775492,0.046775492,0.058605932,0.063857887,0.040027568,0.085333123,0.058605932,0.040027568,0.024063096,0.014056204,369,0.498648649,0.119272514,0.062845915,0.086058234,0.077004777,0.08015481,0.045420141,0.018902604,0.050164568,0.090168715,0.034903444,0.056767736,0.045420141,0.052429701,0.060873049,0.062845915,0.056767736,0.360810811,0.606741573,0.136486486,0.405940594,-0.014432311,1.035714286,1.318181818,1.267857143,1.3,0.345945946,0.212162162,0.254054054,0.187837838
0.03206879,0.060390257,0.042851056,0.019027254,0.042851056,0.019027254,0.03206879,0.052166147,0.074376663,0.08586105,0.03206879,0.03206879,0.06774496,0.060390257,0.080389425,0.074376663,0.06774496,0.03206879,0.03206879,0.060390257,246,0.098478783,0.090248834,0.066169397,0.068742973,0.080364614,0.075947793,0.066169397,0.024946653,0.051738224,0.071227344,0.048479276,0.037719543,0.054859199,0.068742973,0.045068513,0.073627472,0.075947793,0.079263411,0.53030303,0.821056845,0.36908825,-0.174603333,1.060377358,1.32231405,1.033333333,1.125,0.331465172,0.164931946,0.220176141,0.283426741
0.058675804,0.067568131,0.058675804,0.048475272,0.058675804,0.036515436,0.048475272,0.058675804,0.036515436,0.082400797,0.036515436,0.021846485,0.058675804,0.021846485,0.058675804,0.094233267,0.058675804,0.036515436,0.036515436,0.021846485,204,0.219827586,0.050989989,0.064960325,0.050989989,0.054739853,0.071051379,0.064960325,0.038416686,0.091070095,0.054739853,0.068070844,0.061709805,0.054739853,0.038416686,0.076656126,0.081832063,0.076656126,0.099137931,0.586956522,0.677801724,0.410174881,-0.194497744,1.191780822,1.169014085,1.407407407,1.265822785,0.260775862,0.246767241,0.200431034,0.292025862
0.069109638,0.032807057,0.043801578,0.032807057,0.075829624,0.075829624,0.032807057,0.061645058,0.053285102,0.08191218,0.019485781,0.043801578,0.043801578,1.12E-10,0.043801578,0.08191218,0.061645058,0.069109638,0.032807057,0.043801578,240,0.115662651,0.067894638,0.053145976,0.056338778,0.067894638,0.070520618,0.049810305,0.01501371,0.075500604,0.053145976,0.046317434,0.080149582,0.059400647,0.049810305,0.075500604,0.075500604,0.104055582,0.643855422,0.45508982,0.239036145,0.427419355,-0.157299621,1.106508876,1.051094891,1.14375,1.035,0.258795181,0.202891566,0.242891566,0.295421687
0.062309833,0.051572229,0.028984449,0.023351622,0.074475593,0.043400192,0.047603348,0.03892908,0.017083612,0.101041913,0.03414496,0.03892908,0.077203792,0.051572229,0.028984449,0.097426397,0.062309833,0.03892908,0.03414496,0.047603348,579,0.010991306,0.035948037,0.058248467,0.05292389,0.069007496,0.078391052,0.082191928,0.013056076,0.098426566,0.044154537,0.064415566,0.051531881,0.044154537,0.05292389,0.089201719,0.075397693,0.090026664,0.933159953,0.486888948,0.055791792,0.429057503,-0.237498726,1.024082827,1.035828389,1.015438247,1.024862486,0.255381753,0.253578344,0.229982156,0.261057747
0.073731404,0.014106027,0.052730996,0.108446449,0.016717834,0.040053062,0.03211427,0.039763913,0.082626399,0.101522117,0.031463249,0.041763752,0.022700965,0.086667416,0.055588052,0.07624112,0.05101245,0.048998533,0.008321381,0.015430611,9711,0.880816327,0.091034271,0.054819864,0.101135243,0.049663127,0.076539518,0.053864635,0.032539744,0.066241525,0.09343826,0.070140674,0.064663681,0.042645169,0.036921298,0.056230274,0.064732987,0.045389731,0.016326531,0.527777778,0.102585034,0.4933687,0.2003659,1.690095847,1.386590585,2.541015625,1.894168467,0.320997732,0.218412698,0.275646259,0.184943311
0.071081414,0.045145162,1.16E-10,0.084145328,0.033842272,0.045145162,0.033842272,0.054878604,0.054878604,0.077944414,0.063445015,0.045145162,0.033842272,0.033842272,0.063445015,0.077944414,0.084145328,0.063445015,0.033842272,1.16E-10,234,0.192592593,0.083385304,0.043319277,0.078866255,0.081164033,0.078866255,0.057164612,0.0152827,0.057164612,0.083385304,0.057164612,0.066080112,0.047031712,0.035261626,0.063226043,0.081164033,0.071473511,0.248559671,0.490066225,0.556378601,0.463017751,-0.075239696,1.055045872,1.117647059,1.104166667,1.038834951,0.27654321,0.217283951,0.248559671,0.257613169
0.085784726,0.04265957,1.07E-10,0.051968806,0.051968806,0.051968806,0.051968806,0.060199792,0.04265957,0.090820206,0.04265957,0.04265957,0.051968806,0.051968806,0.085784726,0.060199792,0.060199792,0.04265957,1.07E-10,0.031900279,252,0.222811671,0.076727659,0.062238375,0.076727659,0.072220753,0.08492314,0.056679629,0.019558394,0.064866853,0.072220753,0.067403226,0.056679629,0.050665936,0.050665936,0.053734217,0.080953624,0.053734217,0.633068081,0.44972067,0.141467728,0.35,-0.124765917,1.117647059,1.121621622,1.082352941,1.15,0.330680813,0.206896552,0.230769231,0.231653404
0.10149175,0.045271412,0.052747063,0.052747063,0.027409694,0.076727242,0.027409694,0.045271412,0.045271412,0.098051908,0.027409694,0.052747063,0.059529306,0.036925635,0.065734912,0.071446872,8.75E-11,0.081624186,0.016091841,0.016091841,321,0.278404163,0.064528258,0.034341475,0.058064067,0.060282344,0.058064067,0.068541046,0.060282344,0.074168616,0.066562369,0.085743293,0.085743293,0.060282344,0.024198097,0.064528258,0.091526971,0.043143159,0.066782307,0.714285714,0.652211622,0.534574468,0.161875171,1.297619048,1.365853659,1.025641026,1.152777778,0.241110147,0.252385082,0.305290546,0.201214224
0.058625535,0.058625535,0.011394343,0.058625535,0.033260627,0.119724943,0.044487315,0.033260627,0.049505111,0.062799254,0.0197095,0.026862437,0.070499513,0.033260627,0.101887658,0.07406323,0.049505111,0.062799254,0.0197095,0.011394343,507,0.161722488,0.053001812,0.053001812,0.081182648,0.029253751,0.063190207,0.068442983,0.06586322,0.060417718,0.075674727,0.080115761,0.10873119,0.06586322,0.02473386,0.053001812,0.074518979,0.0430063,0.735247209,0.605206074,0.102073365,0.4375,-0.09573064,1.03271028,1.10877193,1.118811881,1.079207921,0.207336523,0.286124402,0.305582137,0.200956938
0.042400269,0.033377797,0.042400269,0.075250001,0.054016741,0.060799181,0.038042902,0.050357777,0.063953418,0.069847484,0.028342635,0.022843107,0.060799181,0.050357777,0.042400269,0.080219084,0.063953418,0.063953418,0.028342635,0.028342635,567,0.688942892,0.084395495,0.061732936,0.081711879,0.067557746,0.072948264,0.040853894,0.013038649,0.065283232,0.077955233,0.039223813,0.059267247,0.060510377,0.059267247,0.061732936,0.071902291,0.082618761,0.257594168,0.547169811,0.04981774,0.43902439,-0.076563106,1.162162162,1.725,1.403508772,1.403225806,0.294046173,0.204131227,0.240583232,0.261239368
0.021962844,0.021962844,0.021962844,0.07601257,0.059087841,0.068072433,0.059087841,0.04879261,0.068072433,0.059087841,0.04879261,0.059087841,0.036734804,0.059087841,0.089412149,0.07601257,0.068072433,0.036734804,1.29E-10,0.021962844,207,0.153446998,0.09667786,0.059097327,0.087923073,0.080450414,0.083036241,0.047651271,0.009769323,0.043408787,0.080450414,0.034091095,0.07205665,0.055472474,0.065860208,0.059097327,0.059097327,0.065860208,0.210526316,0.408450704,0.633802817,0.451461988,-0.104636678,1.088,1.01980198,1.265822785,1.118644068,0.290585619,0.228317272,0.206078577,0.275018532
0.06654614,0.013393281,0.051006545,0.038432664,0.023001447,0.093168812,0.071063409,0.031180945,0.051006545,0.089988985,0.013393281,0.023001447,0.079302398,0.071063409,0.061724867,0.089988985,0.056561402,0.044994493,0.031180945,7.00E-11,405,0.027148411,0.059054143,0.067375647,0.076240322,0.038919926,0.084093218,0.077614485,0.045562779,0.070455114,0.065785272,0.073407264,0.092183121,0.051648494,0.023295762,0.065785272,0.067375647,0.041203534,0.17435313,0.576316801,0.798297359,0.555966076,-0.079379357,1.074626866,1.112537764,1.053103964,1.117531832,0.22556643,0.284890736,0.275573133,0.213969701
0.139639127,0.036957492,0.053377573,0.036957492,8.25E-11,0.147308689,8.25E-11,0.015854096,0.027247604,0.098813379,0.027247604,8.25E-11,0.110926749,0.027247604,0.107108746,0.107108746,0.036957492,8.25E-11,0.027247604,8.25E-11,414,0.181181619,0.014570268,0.039329772,0.075963585,0.021764959,0.061692654,0.104111847,0.093395726,0.082236278,0.055615774,0.11505423,0.127544597,0.036694265,0.021764959,0.065504718,0.059717223,0.025039144,0.059956236,0.598540146,0.757549234,0.52339688,-0.052157983,1.035928144,1.273684211,1.222222222,1.258741259,0.223194748,0.280962801,0.288840263,0.207002188
0.086645209,0.037623103,0.037623103,0.056525538,0.042832507,0.09655621,0.056525538,0.018927759,0.037623103,0.074837145,0.010930872,0.037623103,0.091812706,0.037623103,0.06057628,0.098781317,0.052239153,0.042832507,0.010930872,0.010930872,525,0.348374253,0.051560909,0.060190788,0.080255966,0.034462212,0.081275782,0.096503379,0.034462212,0.074915846,0.061536967,0.076017247,0.090683179,0.048447382,0.028390913,0.061536967,0.066690072,0.053070179,0.413404114,0.638844302,0.236230922,0.595505618,-0.146544534,1.14,1.053691275,1.11409396,1.269230769,0.213005972,0.305242203,0.310550763,0.171201062
0.044585412,0.080813251,0.044585412,0.026929914,0.070621991,0.058740339,0.058740339,1.66E-10,0.026929914,0.097381374,0.058740339,0.026929914,0.089657429,0.044585412,0.044585412,0.110072807,1.66E-10,0.044585412,0.026929914,0.044585412,168,0.155555556,0.039853396,0.055223462,0.059718196,0.05044401,0.067974223,0.085252039,0.011626974,0.101305479,0.059718196,0.067974223,0.059718196,0.055223462,0.033910452,0.08212305,0.091092148,0.078842496,0.797222222,0.452961672,0.044444444,0.354166667,-0.20956191,1.034090909,1.242857143,1.022727273,1.173469388,0.247222222,0.213888889,0.246296296,0.292592593
0.055889455,0.044568303,0.030974214,0.055889455,0.030974214,0.038120242,0.060922783,0.074092352,0.074092352,0.084972933,0.044568303,0.038120242,0.038120242,0.022889546,0.065609913,0.060922783,0.065609913,0.038120242,0.044568303,0.030974214,378,0.005387225,0.095571129,0.069469647,0.077381149,0.085817191,0.092094995,0.036266208,0.021595938,0.043738191,0.078862207,0.048322429,0.050512172,0.046066025,0.058681081,0.056720784,0.067777434,0.07112342,0.784354246,0.37866812,0.210215774,0.400813559,-0.184447369,1.012156809,1.022757697,1.028650011,1.018830243,0.314981615,0.193526779,0.189849785,0.301641821
0.042236662,0.031548327,0.031548327,0.042236662,0.095111488,1.05E-10,0.042236662,0.095111488,0.031548327,0.090449971,0.059715457,0.073753951,0.067084757,0.042236662,0.031548327,0.051504278,0.059715457,0.051504278,0.018672258,0.042236662,261,0.080085916,0.087672481,0.045331575,0.048790623,0.105105896,0.058320167,0.048790623,0.008327228,0.066803565,0.055272387,0.037892329,0.029585318,0.061252641,0.093441246,0.061252641,0.081363308,0.110797974,0.490027616,0.401377583,0.42896594,0.376251788,-0.14815267,1.040123457,1.044117647,1.147208122,1.060606061,0.302853636,0.190549248,0.191469776,0.31512734
0.066113617,0.066113617,2.94E-10,0.041517964,0.041517964,2.94E-10,0.066113617,0.066113617,0.08432205,0.08432205,0.08432205,2.94E-10,0.041517964,0.041517964,0.041517964,0.041517964,0.041517964,0.08432205,0.041517964,0.066113617,90,0.182186235,0.075775953,0.061287989,0.061287989,0.093066656,0.082053229,0.043297,1.07E-10,0.068888406,0.068888406,0.052830343,0.032317036,0.061287989,0.068888406,0.061287989,0.093066656,0.075775953,0.137651822,0.323529412,0.674089069,0.33033033,-0.191234862,1.18,0.962962963,1.28,1.036363636,0.325910931,0.159919028,0.178137652,0.336032389
0.054236573,0.054236573,0.054236573,0.054236573,0.062657835,0.033502173,0.019943029,0.062657835,0.044651758,0.097907924,0.033502173,0.062657835,0.033502173,0.033502173,0.044651758,0.076874785,0.044651758,0.033502173,0.044651758,0.054236573,228,0.057416268,0.086258689,0.052454189,0.059269532,0.092652393,0.06552227,0.040912307,0.01589839,0.071293376,0.068463863,0.059269532,0.040912307,0.03204936,0.074017824,0.055938328,0.076643394,0.108444245,0.781415261,0.475346439,0.160412994,0.428571429,-0.135145534,1.068322981,1.121863799,1.102649007,1.057065217,0.251070259,0.2221103,0.238227147,0.288592294
0.024513578,0.118945002,1.43E-10,0.024513578,0.113577375,1.43E-10,0.04110655,0.107637442,0.066371891,0.085658065,0.024513578,0.085658065,1.43E-10,0.024513578,0.024513578,0.024513578,0.024513578,0.123792501,1.43E-10,0.085658065,219,0.094887348,0.103457007,0.036876512,0.031245026,0.116242639,0.047025573,0.025119897,5.10E-11,0.05604253,0.025119897,0.036876512,0.01051965,0.112267275,0.112267275,0.047025573,0.119957318,0.119957318,0.060658579,0.35,0.843154246,0.376156218,-0.225967579,1.017699115,1.02919708,1.125925926,1.051181102,0.295493934,0.18067591,0.182842288,0.340987868
0.063404336,0.035736105,0.050956143,0.050956143,0.043771709,0.050956143,0.015612905,0.050956143,0.057462277,0.073900486,0.035736105,0.026555832,0.050956143,0.043771709,0.078562396,0.068863505,0.043771709,0.078562396,0.043771709,0.035736105,309,0.093636364,0.068905551,0.056160254,0.0726913,0.0513589,0.066932903,0.053799167,0.048833788,0.06281517,0.0726913,0.066932903,0.076279017,0.064903719,0.034661222,0.058447117,0.079683967,0.064903719,0.01030303,0.764705882,0.895151515,0.441435342,0.011595095,1.033846154,1.024793388,1.019920319,1.072796935,0.300909091,0.222424242,0.229393939,0.247272727
0.06575671,0.054540635,0.033562644,0.024828946,0.070768628,0.070768628,0.06575671,0.054540635,0.024828946,0.103783298,0.041268123,0.024828946,0.054540635,0.033562644,0.014511915,0.094761573,0.06575671,0.060365554,0.041268123,7.72E-11,363,0.06010929,0.037267098,0.065822693,0.062082657,0.051818883,0.077578877,0.080606362,0.010795748,0.086279345,0.049585409,0.060139569,0.062082657,0.062082657,0.04728266,0.069381917,0.0820709,0.095122566,0.828117238,0.480303939,0.111276701,0.413690476,-0.345045157,1.014084507,1.038461538,1.01048218,1.026978417,0.247888723,0.235303858,0.237787713,0.279019705
0.080929797,0.055460708,0.025324311,0.034201241,0.034201241,0.066785848,0.025324311,0.049054033,0.025324311,0.066785848,0.034201241,0.042020774,0.080929797,0.049054033,0.092495156,0.104845443,0.042020774,0.042020774,0.014819118,0.034201241,351,0.522321429,0.047290896,0.056055406,0.07259463,0.053960922,0.077343708,0.07259463,0.062000861,0.07259463,0.05809156,0.091049084,0.067495026,0.044923981,0.042476262,0.060072457,0.067495026,0.053960922,0.133928571,0.655555556,0.339285714,0.372807018,-0.077942379,1.14,1.053571429,1.269230769,1.132075472,0.233630952,0.25297619,0.264880952,0.248511905
0.054991649,0.028904445,0.043199767,0.043199767,0.061866489,0.065060881,0.047357814,0.051279654,0.034027747,0.083855606,0.028904445,0.028904445,0.054991649,0.043199767,0.061866489,0.081499617,0.043199767,0.068110151,0.058514856,0.017064992,555,0.014679045,0.051472882,0.051472882,0.071994705,0.058132697,0.068772867,0.068772867,0.030559944,0.066540443,0.068772867,0.061855854,0.07897435,0.058132697,0.040989907,0.059394966,0.078020334,0.086139737,0.406702108,0.41022306,0.578539501,0.433756972,-0.279577796,1.042129234,1.005202527,1.019779384,1.041153415,0.284667672,0.213864424,0.211325346,0.290142559
0.068833443,0.022255592,0.059774595,0.049383042,0.059774595,0.059774595,0.022255592,0.037199241,0.059774595,0.083943873,0.037199241,0.037199241,0.049383042,0.037199241,0.090301416,0.083943873,0.059774595,0.059774595,1.32E-10,0.022255592,204,0.066319896,0.077772665,0.055537169,0.09018335,0.055537169,0.069062334,0.065906508,0.01704532,0.085501253,0.08788624,0.059156872,0.043481747,0.047722813,0.038976247,0.072086282,0.074987158,0.059156872,0.338751625,0.514395393,0.593953186,0.425287356,-0.051228102,1.107569721,1.161434978,1.119266055,1.020905923,0.259752926,0.233420026,0.22496749,0.281859558
0.075550257,0.075550257,0.047983409,1.82E-10,0.063017922,0.075550257,0.08622199,0.047983409,1.82E-10,0.116244924,0.029095845,1.82E-10,0.047983409,0.047983409,0.047983409,0.08622199,0.075550257,0.047983409,0.029095845,1.82E-10,156,0.058956916,0.035286101,0.066113002,0.066113002,0.04706091,0.074058172,0.0844989,0.020986992,0.090632925,0.035286101,0.070195381,0.066113002,0.057196436,0.061789004,0.066113002,0.074058172,0.0844989,0.31670446,0.397374702,0.623204837,0.367495452,-0.372057946,1.033333333,1.148148148,1.159235669,1.061068702,0.309145881,0.195767196,0.189342404,0.30574452
0.091799493,0.040431252,0.057297582,0.057297582,0.057297582,0.057297582,0.040431252,0.040431252,0.057297582,0.049363396,0.064436492,0.049363396,0.040431252,0.017816187,0.030157036,0.096020958,0.030157036,0.082241835,9.97E-11,0.040431252,273,0.270564916,0.058434309,0.058434309,0.063365057,0.053143994,0.074376308,0.070177448,0.070177448,0.060941722,0.060941722,0.0783304,0.074376308,0.060941722,0.030764669,0.067978752,0.070177448,0.047438384,0,0.5,0.726461843,0.542974079,0.27648858,2.169811321,2.283333333,1.492753623,1.958333333,0.25173439,0.283448959,0.269573835,0.195242815
0.043129809,0.043129809,0.052523753,0.019133599,0.052523753,0.060823629,0.060823629,0.032264537,0.086576463,0.086576463,0.032264537,1.09E-10,0.052523753,0.060823629,0.074954597,0.086576463,0.043129809,0.060823629,0.019133599,0.032264537,249,0.392125984,0.088386324,0.057775359,0.080328061,0.066100519,0.093811443,0.071167455,0.014531271,0.051656658,0.063428426,0.054778886,0.066100519,0.06065577,0.033658149,0.071167455,0.068678345,0.057775359,0.533858268,0.477876106,0.069291339,0.340909091,-0.124583442,1.131147541,1.056603774,1.022222222,1.065217391,0.307086614,0.25511811,0.212598425,0.22519685
0.079495474,0.040856899,0.040856899,0.036551066,0.015820452,0.130034033,0.036551066,0.015820452,0.009057497,0.086709035,0.021717347,0.021717347,0.09528527,0.055974501,0.093243369,0.07425717,0.07425717,0.015820452,0.055974501,4.34E-11,714,0.066190785,0.018061209,0.064300519,0.076874985,0.030707091,0.082046775,0.094253957,0.07132333,0.079505745,0.066372001,0.098315491,0.125002646,0.025607379,0.013839701,0.065343066,0.057739013,0.030707091,0.829517011,0.464349575,0.104014091,0.491087344,-0.151009313,1.067505721,1.022511848,1.03583815,1.03315508,0.252062668,0.237878928,0.245387967,0.264670437
2.09E-09,2.09E-09,2.09E-09,2.09E-09,2.09E-09,0.179366682,0.179366682,2.09E-09,2.09E-09,0.230949961,0.179366682,2.09E-09,2.09E-09,2.09E-09,0.230949961,2.09E-09,2.09E-09,2.09E-09,2.09E-09,2.09E-09,21,0.058823529,5.44E-10,5.44E-10,0.105577376,0.105577376,0.068679666,5.44E-10,5.44E-10,0.068679666,0.130479184,0.105577376,0.130479184,0.068679666,5.44E-10,5.44E-10,0.147590837,0.068679666,0.831932773,0.491582492,0.100840336,0.5,-0.637055183,1.166666667,1.482758621,1.285714286,1.482758621,0.212885154,0.296918768,0.196078431,0.294117647
0.06539163,0.045008925,0.036703197,0.06539163,0.076352899,0.076352899,0.015985143,0.027237374,0.027237374,0.101094883,0.052452013,0.015985143,0.06539163,0.015985143,0.05920766,0.097652879,0.06539163,0.05920766,0.015985143,0.015985143,324,0.116337522,0.039973883,0.048042661,0.066022611,0.057579065,0.069903636,0.066022611,0.048042661,0.080406731,0.069903636,0.075354719,0.083573844,0.045451954,0.02020561,0.077080829,0.077080829,0.075354719,0.1497307,0.412470024,0.732854578,0.412542871,-0.006149344,1.081967213,1.032258065,1.054455446,1.097378277,0.271813285,0.203949731,0.224775583,0.2994614
0.029607952,0.071579842,0.042737457,0.036499614,0.067538855,0.053737789,0.036499614,0.058650381,0.067538855,0.075385265,0.021837019,0.067538855,0.036499614,0.048454268,0.036499614,0.067538855,0.042737457,0.067538855,6.63E-11,0.071579842,408,0.170854271,0.0946283,0.051550892,0.063106365,0.101149923,0.068293708,0.032757445,2.55E-11,0.053600839,0.061296451,0.035391065,0.035391065,0.074700988,0.091086784,0.051550892,0.088612922,0.096882361,0.456867672,0.341888176,0.371021776,0.318284424,-0.170141065,1.1125,1.13559322,1.315789474,1.174904943,0.31239531,0.155778894,0.172110553,0.359715243
0.072315834,0.03100724,0.039297758,0.081296972,0.043610688,0.060267615,0.033485723,0.041488239,0.057752221,0.086981334,0.028426592,0.035872296,0.047669685,0.069499976,0.065804024,0.062695096,0.040401824,0.063485651,0.007633993,0.03100724,2307,0.590176516,0.056561435,0.051288707,0.087156148,0.044117985,0.07250733,0.073773141,0.044867629,0.070170018,0.080234147,0.080234147,0.081140863,0.051968724,0.026641608,0.055922521,0.077437846,0.045977752,0.049884881,0.605128205,0.359171144,0.576210826,0.257323872,1.772277228,1.102339181,1.664383562,1.309623431,0.218981837,0.279099514,0.298797646,0.203121003
0.069956456,0.05791132,0.026233671,1.57E-10,0.122188797,0.026233671,1.57E-10,1.57E-10,0.026233671,0.111364884,0.026233671,0.05791132,0.080407773,0.043722785,0.080407773,0.117092761,0.069956456,0.05791132,0.026233671,1.57E-10,192,0.086175943,0.047354557,0.047354557,0.074854261,0.031639722,0.071478686,0.106084075,0.025495615,0.092339266,0.042482007,0.06424175,0.037266854,0.056256646,0.037266854,0.086985624,0.060351671,0.118547857,0.073159785,0.564417178,0.839317774,0.409090909,-0.339311944,1.046632124,1.049689441,1.089655172,1.035714286,0.267055655,0.221723519,0.206014363,0.305206463
0.049947732,0.060486694,0.060486694,0.037604468,0.077812101,0.091528902,1.33E-10,0.077812101,0.037604468,0.091528902,0.049947732,0.069683988,0.037604468,0.037604468,0.037604468,0.085051083,0.022482795,1.33E-10,0.037604468,0.037604468,207,0.100048333,0.075395565,0.047923682,0.059435173,0.088425708,0.055789597,0.043656944,4.80E-11,0.078207217,0.078207217,0.051959301,0.066236716,0.047923682,0.062912871,0.055789597,0.092988686,0.095148045,0.692121798,0.5,0.206379894,0.459016393,-0.16287594,1.195945946,1.158823529,1.2734375,1.090425532,0.23441276,0.265345578,0.215563074,0.284678589
0.027841176,0.060625514,0.046050993,0.027841176,0.060625514,0.046050993,0.072839268,0.046050993,0.060625514,0.10025298,0.083297572,0.060625514,0.072839268,0.060625514,0.060625514,1.72E-10,0.113182497,1.72E-10,1.72E-10,1.72E-10,165,0.041582661,0.082409032,0.094068184,0.055502657,0.07207788,0.101512684,0.075694244,0.040087087,0.06000559,0.07207788,0.055502657,0.045591779,0.027572309,0.034119888,0.06000559,0.06826988,0.055502657,0.408518145,0.348550278,0.549143145,0.397430014,-0.079122181,1.051150895,1.073469388,1.133891213,1.068627451,0.303679435,0.19203629,0.189012097,0.315272177
0.038460086,0.061536138,0.023076052,0.050940817,0.023076052,0.038460086,0.023076052,0.038460086,0.038460086,0.070729481,0.050940817,0.038460086,0.070729481,0.085952583,0.070729481,0.092304206,0.061536138,0.061536138,0.038460086,0.023076052,192,0.068085106,0.063968775,0.060481738,0.070473108,0.056819342,0.076425187,0.060481738,0.035085659,0.084465298,0.063968775,0.060481738,0.060481738,0.063968775,0.044582937,0.081894434,0.076425187,0.039995573,0.860283688,0.449711459,0.070567376,0.391959799,-0.095742756,1.063492063,1.095477387,1.123762376,1.079051383,0.274468085,0.220212766,0.229432624,0.275886525
0.067384891,0.052997855,0.010102337,0.052997855,0.039997342,0.073635363,0.044594229,0.039997342,0.052997855,0.084658186,0.010102337,0.010102337,0.109023031,0.044594229,0.079372913,0.094053931,0.048916214,0.044594229,0.029775188,0.010102337,582,0.085462555,0.06119909,0.052225345,0.074429156,0.042017901,0.082053724,0.097905629,0.04043568,0.083832855,0.046566941,0.081145972,0.079292918,0.046566941,0.033724864,0.077388125,0.062397339,0.03881752,0.204845815,0.541218638,0.709251101,0.477225673,-0.155579696,1.123434705,1.185964912,1.041584158,1.113502935,0.265198238,0.274155653,0.226284875,0.234361233
0.068960329,0.045973988,0.030838154,0.030838154,0.078095658,0.058399621,0.054494433,0.041293426,0.018247637,0.090848771,0.030838154,0.03627121,0.06210043,0.041293426,0.050362068,0.099259643,0.050362068,0.050362068,0.024889553,0.03627121,525,0.048235943,0.048171078,0.061186011,0.065061901,0.058484415,0.082795049,0.078768751,0.016585742,0.076661847,0.049735175,0.06250074,0.054238454,0.057095848,0.044939283,0.069929719,0.075583707,0.098262279,0.020948181,0.359649123,0.930540243,0.414494471,-0.262855088,1.099457505,1.111688312,1.157164869,1.10584344,0.320378537,0.22262036,0.193586917,0.263414186
0.089820036,0.071190691,0.020195464,0.045263202,0.020195464,0.071190691,0.03394569,0.03394569,0.055000905,0.071190691,0.045263202,0.03394569,0.063563874,0.03394569,0.078039004,0.078039004,0.055000905,0.055000905,1.17E-10,0.045263202,231,0.098089172,0.051089795,0.047525887,0.090399346,0.05449049,0.084133847,0.051089795,0.026407941,0.069490477,0.06672471,0.088379743,0.079591287,0.063850235,0.039831024,0.051089795,0.088379743,0.047525887,0.732484076,0.43826087,0.168152866,0.436868687,-0.096144806,1.200980392,1.159509202,1.122807018,1.04950495,0.288322718,0.222080679,0.226326964,0.263269639
0.042343082,0.085997845,1.54E-10,0.025486196,0.067427543,0.025486196,0.055942888,0.067427543,0.067427543,0.111532218,0.042343082,0.042343082,0.055942888,0.025486196,0.067427543,0.093613993,0.055942888,1.54E-10,0.025486196,0.042343082,180,0.113780025,0.076998104,0.059726803,0.055717365,0.070583271,0.073864693,0.073864693,0.025396143,0.073864693,0.037038848,0.042181751,0.042181751,0.073864693,0.06714243,0.076998104,0.070583271,0.079993386,0.321112516,0.348425197,0.563211125,0.383838384,-0.258411258,1.113207547,1.085714286,1.350649351,1.096774194,0.314159292,0.207964602,0.169405815,0.308470291
